imdb_key,actor,imdb_title,year,genre,big5_extraversion_percentile,big5_extraversion_raw,facet_activity_level_percentile,facet_activity_level_raw,facet_assertiveness_percentile,facet_assertiveness_raw,facet_cheerfulness_percentile,facet_cheerfulness_raw,facet_excitement_seeking_percentile,facet_excitement_seeking_raw,facet_friendliness_percentile,facet_friendliness_raw,facet_gregariousness_percentile,facet_gregariousness_raw
tt0116629,"INT. WAR ROOM - SAME","Independence Day",1996,"Action, Adventure, Sci-Fi",0.3839061915377069,0.5378315868704171,0.5177713739676536,0.5426594101928527,0.7064055636181302,0.6711991892904230,0.0534685637868322,0.5640371649907105,0.9084831468130505,0.6600588764578064,0.0781994995548291,0.4894038085772888,0.2037970709694716,0.4107686222533913
tt1375666,COBB,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.2016295143428304,0.5137090934043184,0.3731951825802079,0.5238311308322778,0.6974998270727417,0.6699148900004666,0.2682765618610123,0.5973976470694125,0.5626475019395260,0.6102901853548592,0.2494593547018511,0.5265738478744447,0.1230499782177840,0.3937137150024540
tt1375666,ARTHUR,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.1541415003489122,0.5055422424137322,0.2764457594697340,0.5100139888279280,0.7269763799923703,0.6742375766779775,0.1542378508615301,0.5839608360532127,0.4926060060946042,0.6028184359991506,0.2462385628161875,0.5260631537105389,0.0978303835901890,0.3868175522879695
tt1375666,SAITO,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.3250224280436944,0.5307604333208291,0.4251340757397596,0.5307198062438094,0.7974287505430089,0.6856742655903653,0.3237918167289917,0.6027977183918873,0.4730703246578863,0.6007400264971028,0.3540444065047045,0.5417091897460782,0.1419251471185404,0.3982462912387729
tt1375666,MAL,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.6405910855657149,0.5670723802183927,0.2456253596869200,0.5051586736569245,0.7347168895202856,0.6754097537488218,0.4004639815294181,0.6096765130753947,0.7186590890163961,0.6281481606307895,0.3175182393789842,0.5366823047366060,0.2110979879925947,0.4120804934123509
tt1375666,MILES,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.8605815360576150,0.5993306113587564,0.6147440851690035,0.5553055143793582,0.7975544743991719,0.6856965478275349,0.7515290300070485,0.6409353619747780,0.4951408358637569,0.6030878732036337,0.6577111642502482,0.5808630583153437,0.5609313798627436,0.4612263072216076
tt1375666,"COBB (CONT'D)",Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.4346902820167001,0.5436680045661845,0.8322012639321121,0.5896498035524094,0.9008908933797150,0.7083784621077577,0.6632092196421306,0.6322747006233029,0.5502685342883995,0.6089611455444430,0.6838609783096946,0.5844892289560193,0.4528139212037081,0.4472484965269769
tt1375666,ARIADNE,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.4746149078464328,0.5481647830780234,0.3536169970503136,0.5211616045583182,0.7717714075426634,0.6812861757956811,0.2985723527484000,0.6004019515902039,0.6132045283587472,0.6158020270175215,0.2683897436195905,0.5295080353143108,0.2184278003796583,0.4133710686014402
tt1375666,EAMES,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.1019508845791800,0.4943112875303016,0.2933707100846138,0.5125657119699503,0.6225341853291579,0.6596628908911806,0.1420685748456854,0.5821940778157457,0.6530927831203248,0.6202965608016530,0.3032569627915286,0.5346557205567909,0.2038275301698893,0.4107741527276922
tt1375666,YUSUF,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.0351575534871413,0.4702430304315507,0.1847373675874887,0.4944573805011889,0.3927807987005544,0.6304574873715922,0.0495467413198765,0.5627904310940454,0.6080492938515650,0.6152320602936648,0.0420816998410831,0.4738687941453749,0.0131528497000192,0.3391262975951043
tt1375666,BROWNING,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.0467850524745596,0.4761787101406400,0.3500728363867992,0.5206729249795304,0.8059182384397117,0.6871979923631024,0.2290510735121716,0.5932382649395507,0.3016913659904934,0.5815756852016793,0.2343097123150968,0.5241395425272942,0.0267688425057146,0.3540924362547913
tt1375666,FISCHER,Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.0706077398620829,0.4853523809138323,0.1364191041080708,0.4842700590067350,0.5994212548684608,0.6566487825130962,0.1232107060024049,0.5792404197164140,0.4206663872170036,0.5951162907817880,0.1850555202751684,0.5155359466541339,0.0714716823742929,0.3780312729260385
tt1375666,"INT./EXT. VAN ON RAI",Inception,2010,"Action, Mystery, Romance, Sci-Fi, Thriller",0.1523131494099766,0.5051972336001805,0.3402932344144189,0.5193149471644071,0.3508619266916084,0.6249127725112347,0.0552013804998125,0.5645650024871274,0.9920442965006289,0.7058284791642454,0.2051807295095279,0.5191976879379512,0.3268942655999911,0.4302855777649200
tt1409024,YAZ,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.4166886847020578,0.5416185947132286,0.1406075508333215,0.4852400236634505,0.6102038335853637,0.6580485576863584,0.1616918473804160,0.5849977242236248,0.4029359080424975,0.5931842833117186,0.0826727784077496,0.4909070484661736,0.1010446776690731,0.3877630942023906
tt1409024,JAY,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.4744142056542904,0.5481422876735867,0.1394152683089014,0.4849659401226723,0.5447301521259383,0.6496755634294968,0.4148191900613127,0.6109175618164655,0.3542221794187785,0.5877489687144556,0.3158421601716811,0.5364461960548171,0.3459797566730660,0.4329747643521371
tt1409024,KAY,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.4486888851145058,0.5452508376453016,0.1358895278401821,0.4841459782287682,0.6021356014519278,0.6570001825608720,0.3168690091951110,0.6021483299275054,0.4054829729756121,0.5934630646978526,0.3161075421745441,0.5364836157084439,0.3893184559758518,0.4388921912478592
tt1409024,"JAY (CONT'D)","Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.8388843378051198,0.5951782621055922,0.2627483345062631,0.5078923988386204,0.7154683933272639,0.6725248052993125,0.8708183184325708,0.6560691465416766,0.2965763706194775,0.5809510998114387,0.7439424880628104,0.5933680174475583,0.6326255651930783,0.4707621537176620
tt1409024,"KAY (CONT'D)","Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.6291952205431415,0.5657195466745681,0.3257799280436372,0.5172716053605136,0.6233877033653831,0.6597752214972301,0.3524378053723184,0.6054278970161195,0.4022996703429331,0.5931145759131704,0.2948462820645421,0.5334406693681484,0.4479284734036939,0.4466140029728593
tt1409024,OBADIAH,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.1775248905242859,0.5097365311627320,0.0368333585366698,0.4488546552563517,0.2612628269526438,0.6120921426871372,0.5100139028549209,0.6189807881210432,0.3368169473435734,0.5857468450070706,0.3100827563378048,0.5356307527183040,0.3697062740446129,0.4362427198594749
tt1409024,TREVOR,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.7018291480742435,0.5746418524016612,0.5671728092810567,0.5490360690923131,0.8320236242576025,0.6921590366745685,0.5229669303044225,0.6200713805131692,0.7828731937860829,0.6367583861822717,0.7016379262467082,0.5870268122111203,0.6396719744518501,0.4717269663136327
tt1409024,WARHOL,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.6393275489881802,0.5669216753461868,0.1551013915535049,0.4884532804916808,0.3600688246613409,0.6261485142917915,0.6875917975585094,0.6345499460814679,0.5106303226705146,0.6047342623480220,0.4414427272726767,0.5531001055434743,0.6111199402651679,0.4678535446504707
tt1409024,LAMA,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.1614431392979966,0.5068937742890842,0.4983583698354174,0.5401687174330007,0.6985747311871437,0.6700689830684974,0.4514420696826964,0.6140434815204859,0.0399857117907476,0.5293680279475290,0.5006584327185095,0.5605714203300765,0.0563113971195833,0.3717799516563969
tt1409024,COLONEL,"Men in Black 3",2012,"Action, Comedy, Sci-Fi",0.1277127100443421,0.5002570887107576,0.4225913345240965,0.5303876018022845,0.8581868864587590,0.6976587673321878,0.1503488954577705,0.5834066914446452,0.6713798426509994,0.6224183734312008,0.3431465887929392,0.5402312816249470,0.4987837404296308,0.4531867413848754
tt1276104,JOE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.4692630057005442,0.5475646578424942,0.0834115316637866,0.4696391206972734,0.3277748313414379,0.6217598173309309,0.2429722835321977,0.5947552078152769,0.5220282602268649,0.6059467070663785,0.2292623807686604,0.5233094149369711,0.2043180510740358,0.4108631488288260
tt1276104,"INT. JOE'S APARTMENT",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.4829143736854493,0.5490944517126516,0.3067417634828565,0.5145335104326066,0.5067831219696456,0.6449087802048831,0.0785706859439184,0.5706604824315725,0.8790248901556090,0.6532177889281517,0.2350175681232236,0.5242551653359221,0.2324155364190297,0.4157667461021515
tt1276104,SETH,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.6320533190949000,0.5660575223305458,0.1641419101196719,0.4903577916831334,0.2858459853310070,0.6157862046133663,0.7639710936782742,0.6422718763737082,0.5191131327915175,0.6056364703537982,0.5324045269838515,0.5645670722836018,0.5998892015578954,0.4663534442413909
tt1276104,"JOE (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.8185412721436620,0.5916055652018072,0.1672027109190092,0.4909870755156723,0.4763230391243647,0.6410901337478261,0.6231064057351917,0.6286641381648397,0.2226277028894264,0.5712382585169246,0.4303120832342330,0.5516823435842914,0.3007184150677661,0.4264899353324513
tt1276104,"KID BLUE",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.3828531671792332,0.5377085039527452,0.1044572751711341,0.4760827400961444,0.5065948055875633,0.6448851795262562,0.1186418776167643,0.5784780233336704,0.7901913033210497,0.6378248179965510,0.2640010962557697,0.5288375409435239,0.3462049172541971,0.4330061454422568
tt1276104,SUZIE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.8331489445704061,0.5941430337152273,0.3531726945152165,0.5211004397062617,0.6242603052355289,0.6598901458071910,0.9789210030361850,0.6863290638651682,0.3787266463699839,0.5905100375383828,0.7657418697999765,0.5968461730467938,0.6164905496688066,0.4685752129485781
tt1276104,ABE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.6218030482862948,0.5648492558004582,0.1168808148449446,0.4794512336024819,0.4283645111070114,0.6350335483438059,0.5458140605132069,0.6220007295018735,0.3863709680777832,0.5913595909927300,0.4243216667028897,0.5509164661821737,0.5885740241814457,0.4648531839742430
tt1276104,(BEAT),Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.0296010295834810,0.4668152981953352,0.0508468479866188,0.4566313173374927,0.3108172400932585,0.6193868137636724,0.2454581626661530,0.5950210413606809,0.4810569777825950,0.6015902782251793,0.0845579613384855,0.4915222316731823,0.1082983154027174,0.3898191473644898
tt1276104,"OLD JOE",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.1801780617311092,0.5101895523419063,0.0676440948851718,0.4639550167491714,0.4494006938926680,0.6377012233639493,0.2170094128061358,0.5918838995934330,0.4713198691234488,0.6005535325319141,0.1357721373483846,0.5053419377384608,0.1570302706430120,0.4015865215495414
tt1276104,"OLD JOE (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.3730251615702289,0.5365547238887731,0.1158443559629158,0.4791802798220527,0.4759249726169434,0.6410401637073293,0.2132990235893722,0.5914579184467981,0.3560112087634957,0.5879526966938635,0.2359788108772553,0.5244118694200699,0.1872970451247280,0.4076960198369213
tt1276104,SARA,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.6358629466476492,0.5665093681635031,0.1115948352849137,0.4780509745907002,0.5185032619746873,0.6463781867452997,0.4808921751327905,0.6165303563563764,0.3683562694543909,0.5893489879721676,0.5078823483753839,0.5614796852135272,0.2758426860204832,0.4227420486498491
tt1276104,"SARA (CONT'D)",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.5206549114898392,0.5533175266341962,0.1963138964278563,0.4966369767585278,0.5102096727926543,0.6453382497341172,0.7385071337664609,0.6395742206919350,0.4035946650696697,0.5932564283078698,0.4684776882111510,0.5565214808388670,0.2375164463133728,0.4166202004164894
tt1276104,CID,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.3628281052315139,0.5353473054731364,0.0016361681372034,0.3898954644524171,0.0983556771992228,0.5795224469859696,0.1678416703296005,0.5858299556245776,0.4071470842152536,0.5936449677695961,0.0246177617542736,0.4618553985472721,0.0244731405756364,0.3521130847094712
tt1276104,JESSE,Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.8154944521162906,0.5910927195832600,0.3363224209089546,0.5187593587631074,0.4523147525548044,0.6380691712644422,0.4369059019470624,0.6128085118302433,0.4972757481018340,0.6033147849506527,0.7033763247090474,0.5872785395299969,0.4970157845381841,0.4529589066905094
tt1276104,"EXT. FIELD - WITH CI",Looper,2012,"Action, Crime, Sci-Fi, Thriller",0.1365802833520614,0.5021070443128145,0.0137369349228810,0.4275663357759770,0.1881557787987250,0.5998317439069538,0.0123521527435020,0.5427646523303666,0.5844358558744175,0.6126463457842822,0.0041667939276941,0.4281658832938039,0.0002444033351780,0.2740843764861519
tt0328107,"CREASY'S VOICE","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0327426148255398,0.4688125921135448,0.7649125245651365,0.5773331473525822,0.6080752853067348,0.6577713978784470,0.1936278046754027,0.5891229249722333,0.1772840308382332,0.5643517906083221,0.6659766330472104,0.5819968656217850,0.0485350139473666,0.3680417214851233
tt0328107,JORDAN,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.0836357524284061,0.4893799037228584,0.1750691588256970,0.4925711254386111,0.7979374161417496,0.6857644682318018,0.1971227608523595,0.5895478393650684,0.3074290393123427,0.5822706693119604,0.2024749354971909,0.5187184074127168,0.0403743332264128,0.3635622493807180
tt0328107,SAMUEL,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1834501859992809,0.5107425307907936,0.2074396696468970,0.4986593952499759,0.7696848513696135,0.6809420492989780,0.1942385076900470,0.5891975080881144,0.2670195170413064,0.5772377269851621,0.1188701440481608,0.5012722866648059,0.0083088502783550,0.3302122232475103
tt0328107,LISA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.5459661284588028,0.5561591018578089,0.1717750355017393,0.4919134485893476,0.7021955703080458,0.6705898836393339,0.4735776543281870,0.6159140443214510,0.2181530542938003,0.5705981342331415,0.1776265575279598,0.5141224320285578,0.0471941065546215,0.3673495565270998
tt0328107,CREASY,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2748781302507184,0.5243156497986234,0.2087841839900706,0.4988993813779190,0.5886426037316635,0.6552593160598634,0.1184523427003004,0.5784459520790226,0.6016349496315059,0.6145257951036948,0.1246158144683118,0.5026985148087553,0.0462183298889178,0.3668358930764455
tt0328107,RAYBURN,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2305858619497524,0.5181221916712777,0.1702776841737090,0.4916118391321742,0.6626151804179884,0.6650352306097850,0.1483417437689005,0.5831169497721872,0.6160735268633952,0.6161201763733519,0.2859189844594433,0.5321333594343443,0.1618676214288273,0.4026109897113690
tt0328107,PINTA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2840976326241747,0.5255389590768171,0.1132506330856441,0.4784945875600599,0.4997342939587162,0.6440254717498795,0.1729480672491026,0.5865061757056331,0.4799099672277085,0.6014682263427505,0.0694116174083136,0.4862490083354635,0.0205646422340411,0.3483516318438910
tt0328107,"SISTER ANNA","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.5460203080395486,0.5561652026885300,0.8050994171003021,0.5843833774154098,0.8225114113399230,0.6902986744801025,0.6658368876059343,0.6325166168971728,0.6420050442298145,0.6190304715072705,0.6956785247768191,0.5861688667579175,0.3614427845537200,0.4351130473336855
tt0328107,"CUT TO:","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2966993825965513,0.5271808458463861,0.7519831817065938,0.5752121641707686,0.6988595320727267,0.6701098521379801,0.0340241972242918,0.5569034251067230,0.9624142500577215,0.6790517631646499,0.0922380938737031,0.4939272826597031,0.0142649237880880,0.3407583823968797
tt0328107,"INT.   MERCEDES - RO","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.2796114793061103,0.5249461513825948,0.1761445063495983,0.4927841163150712,0.6028868925515491,0.6570975572682878,0.1212586898810968,0.5789171643670629,0.8732780151047725,0.6520262639019423,0.0474976422241713,0.4767480918900637,0.0616013748346791,0.3740957454804437
tt0328107,"INT.   CREASY'S ROOM","Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1804953915501665,0.5102434539817613,0.1025455945496706,0.4755391450139986,0.3969276373384849,0.6309959295404128,0.0119443613023775,0.5423311070066934,0.8183427394505128,0.6421488754179909,0.0483367026831785,0.4771702508575303,0.0201577311331802,0.3479260687694472
tt0328107,TAZINARI,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.3963639998927070,0.5392804152617501,0.4068632294552808,0.5283227947510194,0.6028929713140558,0.6570983453369248,0.0315071241561951,0.5557488319115498,0.3679895114573277,0.5893077351930245,0.1169776659752279,0.5007919002633274,0.0151059555519576,0.3419213736637508
tt0328107,ROSANNA,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1976050643531778,0.5130668770396356,0.3332398360092621,0.5183262886182811,0.6280042511153270,0.6603841942831055,0.0220350092256590,0.5505695394128106,0.2647769675185682,0.5769479287560111,0.0631435175833511,0.4838053565887933,0.0057818524637501,0.3235223107933941
tt0328107,MANZANO,"Man on Fire",2004,"Action, Crime, Drama, Thriller",0.1405791830000068,0.5029143875055140,0.1788838554236872,0.4933230023738091,0.6328306863080868,0.6610234561109353,0.0651952545576652,0.5673779871385856,0.3380143980024679,0.5858858188841716,0.1129100189568316,0.4997403909436489,0.0182012160021988,0.3457718914046634
